Tag | Kelime | P(kelime|tag)
VBG | lasting | 0.0007902015013828526
JJ | late | 0.003691171947093202
RB | late | 0.0021150592216582064
RB | lately | 0.00042301184433164127
JJR | later | 0.018518518518518517
RBR | later | 0.28846153846153844
JJT | latest | 0.043689320388349516
JJ | latin | 0.00030759766225776686
JJ-TL | latin | 0.006791171477079796
NP | latin | 9.945300845350572e-05
AP | latter | 0.007705986959098993
NN$ | latter's | 0.009009009009009009
NP | lauchli | 0.00039781203381402286
NP | lauderdale | 0.0002983590253605172
NP-HL | lauderdale | 0.007067137809187279
NP | laughlin | 0.00019890601690701143
NNS | laughs | 0.0002247443532981234
NN | laughter | 8.502678343678259e-05
VBD | launched | 0.0005790387955993051
VBN | launched | 0.0004757373929590866
NP | laura | 0.0002983590253605172
NP | lavallade | 0.00019890601690701143
QL | lavishly | 0.0007593014426727411
RB | lavishly | 0.00021150592216582064
NN | law | 0.0025082901113850863
NN-TL | law | 0.0007543374402816193
NNS | lawmakers | 0.0003371165299471851
NN | lawn | 4.2513391718391296e-05
NN-TL | lawn | 0.00025144581342720644
NP | lawrence | 0.000994530084535057
NP-TL | lawrence | 0.002461033634126333
NP | lawrenceville | 0.00019890601690701143
NNS | laws | 0.003933026182717159
NN | lawyer | 0.0005101607006206955
NNS | lawyers | 0.0004494887065962468
JJ | lay | 0.00020506510817184457
NP | lay | 9.945300845350572e-05
VB | lay | 0.0006157635467980296
VBD | lay | 0.002026635784597568
NNS | lay-offs | 0.0003371165299471851
NNS-HL | lay-offs | 0.006756756756756757
VBG | laying | 0.001185302252074279
JJ | lazy | 0.00020506510817184457
NIL | ld | 1.0
NP | ld | 0.00019890601690701143
FW-AT-TL | le | 0.13636363636363635
NN | lead | 0.0005951874840574781
VB | lead | 0.003694581280788177
NN | leader | 0.0014879687101436953
NN-TL | leader | 0.0005028916268544129
NN$ | leader's | 0.012012012012012012
NNS | leaders | 0.005281492302505899
NNS-HL | leaders | 0.006756756756756757
NN | leadership | 0.0009778080095229997
NN-HL | leadership | 0.00273224043715847
VBG | leading | 0.007902015013828527
NNS | leads | 0.0001123721766490617
VBZ | leads | 0.002888086642599278
NN | league | 0.0007652410509310433
NN-HL | league | 0.00273224043715847
NN-TL | league | 0.007291928589388987
NN$ | league's | 0.003003003003003003
NN$-TL | league's | 0.03225806451612903
NN | leaguer | 0.00012754017515517388
NNS-TL | leaguers | 0.0032310177705977385
NNS | leagues | 0.0003371165299471851
VBD | leaked | 0.0008685581933989577
JJ | lean | 0.00020506510817184457
VB | lean | 0.00020525451559934318
VBD | leaned | 0.0005790387955993051
VBD | leaped | 0.0005790387955993051
VB | learn | 0.0028735632183908046
VB-TL | learn | 0.022727272727272728
VBD | learned | 0.002026635784597568
VBN | learned | 0.001665080875356803
NN | learning | 0.00021256695859195646
VBG | learning | 0.0019755037534571317
AP | least | 0.03438055720213397
QL | least | 0.002277904328018223
NN | leather | 8.502678343678259e-05
NNS | leathers | 0.0002247443532981234
VB | leave | 0.003078817733990148
NNS | leaves | 0.0001123721766490617
VBZ | leaves | 0.002888086642599278
VBG | leaving | 0.004741209008297116
NP | leavitt | 0.0005967180507210343
JJ | lebanese | 0.00010253255408592229
NPS | lebanese | 0.003076923076923077
NN | lecturer | 0.00012754017515517388
NNS | lectures | 0.0002247443532981234
VBD | led | 0.004921829762594094
VBD-HL | led | 0.14285714285714285
VBN | led | 0.0028544243577545195
NN | ledge | 4.2513391718391296e-05
NN-TL | ledge | 0.00025144581342720644
NP | ledoux | 0.00039781203381402286
NP | lee | 0.0011934361014420687
NP-HL | lee | 0.0035335689045936395
JJ | left | 0.0015379883112888342
NN | left | 4.2513391718391296e-05
NN-TL | left | 0.0010057832537088258
NR | left | 0.016611295681063124
VBD | left | 0.006369426751592357
VBN | left | 0.006184586108468126
RB | left-handed | 0.0006345177664974619
NN | lefthander | 8.502678343678259e-05
NN-TL | lefty | 0.0005028916268544129
NN | leg | 0.00017005356687356519
JJ | legal | 0.0009227929867733005
NN | legend | 0.00012754017515517388
NN-TL | legion | 0.001257229067136032
NN | legislation | 0.000722727659212652
NN-TL | legislation | 0.00025144581342720644
JJ | legislative | 0.0013329232031169896
JJ-TL | legislative | 0.0008488964346349745
NN | legislator | 0.00012754017515517388
NNS | legislators | 0.0012360939431396785
NNS-HL | legislators | 0.006756756756756757
NN | legislature | 8.502678343678259e-05
NN-TL | legislature | 0.006537591149107368
JJ | legitimate | 0.00020506510817184457
NNS | legs | 0.0003371165299471851
NN | lemon | 4.2513391718391296e-05
NP | lemon | 0.0002983590253605172
VB | lend | 0.0008210180623973727
VB-TL | lend | 0.022727272727272728
NN | length | 0.00038262052546552165
JJ | lengthy | 0.00030759766225776686
NP | lenin | 0.0005967180507210343
NP-TL | leningrad | 0.0016406890894175555
NP | leo | 0.00039781203381402286
NP | leon | 0.00019890601690701143
NP-TL | leon | 0.0008203445447087777
NP | leonard | 0.0004972650422675286
AP | less | 0.014819205690574985
AP-HL | less | 0.06666666666666667
QL | less | 0.017463933181473046
RBR | less | 0.03205128205128205
JJR | lesser | 0.007407407407407408
NN | lesson | 0.00021256695859195646
NN-HL | lesson | 0.00273224043715847
NNS | lessons | 0.0002247443532981234
CS | lest | 0.0006583278472679394
NP | lester | 0.0002983590253605172
NN | let | 4.2513391718391296e-05
VB | let | 0.006568144499178982
VBD | let | 0.0011580775911986102
VBN | let | 0.0002378686964795433
VB+PPO | let's | 1.0
NP | letitia | 0.00019890601690701143
NN | letter | 0.0011903749681149562
NNS | letters | 0.0020226991796831106
NNS-TL | letters | 0.0016155088852988692
VBG | letting | 0.0019755037534571317
NN | leukemia | 4.2513391718391296e-05
NN-TL | leukemia | 0.00025144581342720644
NN | level | 0.0009352946178046085
NNS | levels | 0.0015732104730868638
NP | levitt | 0.00039781203381402286
NN | levy | 8.502678343678259e-05
NP | lewis | 0.0002983590253605172
NP-TL | lewis | 0.0008203445447087777
NP-TL | lewisohn | 0.003281378178835111
NP | liberace | 0.00019890601690701143
JJ | liberal | 0.000717727878601456
JJ-TL | liberal | 0.001697792869269949
NN | liberal | 4.2513391718391296e-05
NNS | liberals | 0.0006742330598943702
NNS-TL | liberals | 0.0016155088852988692
NN | liberation | 0.00012754017515517388
NN | library | 0.0004251339171839129
NN-TL | library | 0.0015086748805632386
NN | license | 0.00029759374202873904
VB | license | 0.00020525451559934318
NNS | licenses | 0.0002247443532981234
NNS-TL | licenses | 0.0016155088852988692
VBG | licensing | 0.001185302252074279
NN | lie | 4.2513391718391296e-05
VB | lie | 0.0014367816091954023
NNS | lieder | 0.0002247443532981234
VBZ | lies | 0.005776173285198556
NNS | lieutenants | 0.0002247443532981234
NN | life | 0.0029759374202873905
NN-HL | life | 0.00273224043715847
NN-TL | life | 0.001257229067136032
NN-TL-HL | life | 0.029411764705882353
NN | lifetime | 0.00012754017515517388
NN | lift | 4.2513391718391296e-05
VB | lift | 0.00041050903119868636
VBD | lifted | 0.0005790387955993051
VBN | lifted | 0.0004757373929590866
JJ | light | 0.000717727878601456
JJ-HL | light | 0.01098901098901099
NN | light | 0.00046764730890230425
VB | light | 0.00020525451559934318
JJR | lighter | 0.003703703703703704
JJR-HL | lighter | 0.125
NN | lighter | 4.2513391718391296e-05
VBG | lighting | 0.001185302252074279
QL | lightly | 0.0007593014426727411
RB | lightly | 0.00042301184433164127
NN | lightning | 8.502678343678259e-05
NNS | lights | 0.0005618608832453085
CS | like | 0.026003949967083606
IN | like | 5.297171310520182e-05
IN-TL | like | 0.002890173410404624
JJ | like | 0.00041013021634368914
VB | like | 0.007389162561576354
VB-HL | like | 0.025
VBD | liked | 0.0014475969889982628
VBN | liked | 0.0004757373929590866
NN | likelihood | 8.502678343678259e-05
JJ | likely | 0.0016405208653747566
RB | likely | 0.0010575296108291032
VBZ | likes | 0.002888086642599278
JJ | lilac | 0.00010253255408592229
NN-TL | lilac | 0.00025144581342720644
VBG | lilting | 0.0007902015013828526
NN | limit | 0.00012754017515517388
VB | limit | 0.00041050903119868636
NNS | limitations | 0.0002247443532981234
VBD | limited | 0.0008685581933989577
VBN | limited | 0.003805899143672693
NNS | limits | 0.0005618608832453085
NP | lincoln | 0.00019890601690701143
NP-TL | lincoln | 0.0008203445447087777
NP$ | lincoln's | 0.0037174721189591076
NN | line | 0.0013179151432701301
NN-TL | line | 0.0005028916268544129
VB | line | 0.00020525451559934318
VBD | lined | 0.00028951939779965256
VBN | lined | 0.0004757373929590866
NN | liner | 0.00012754017515517388
NNS | lines | 0.0028093044162265423
VBZ | lines | 0.0007220216606498195
NN | lineup | 4.2513391718391296e-05
NN-HL | lineup | 0.00273224043715847
VBG | linking | 0.0007902015013828526
NN | lip | 8.502678343678259e-05
VBD | liquidated | 0.00028951939779965256
VBN | liquidated | 0.0002378686964795433
NN | liquor | 0.00021256695859195646
NN-TL | liquor | 0.00025144581342720644
NN | list | 0.0005101607006206955
VBD | listed | 0.002026635784597568
VBN | listed | 0.001665080875356803
VB | listen | 0.00041050903119868636
VB-TL | listen | 0.022727272727272728
NN | listener | 0.00017005356687356519
NNS | listeners | 0.0008989774131924936
VBG | listening | 0.0015804030027657052
NN | listing | 4.2513391718391296e-05
VBG | listing | 0.0003951007506914263
NP | liston | 0.0005967180507210343
NNS | lists | 0.0002247443532981234
VBZ | lists | 0.0007220216606498195
VBZ-HL | lists | 0.01694915254237288
RB | literally | 0.0008460236886632825
JJ | literary | 0.0008202604326873783
JJ-TL | literary | 0.0008488964346349745
NN | literature | 0.00025508035031034776
AP | little | 0.02015411973918198
AP-HL | little | 0.06666666666666667
JJ | little | 0.0037937045011791244
JJ-HL | little | 0.01098901098901099
JJ-TL | little | 0.003395585738539898
NP | little | 9.945300845350572e-05
QL | little | 0.02050113895216401
JJ | live | 0.00041013021634368914
VB | live | 0.00451559934318555
VB-TL | live | 0.022727272727272728
VBD | lived | 0.0011580775911986102
VBN | lived | 0.0009514747859181732
JJR | livelier | 0.007407407407407408
JJ | lively | 0.0012303906490310674
RB | lively | 0.00021150592216582064
NNS | lives | 0.0006742330598943702
VBZ | lives | 0.007942238267148015
VBZ-HL | lives | 0.01694915254237288
NN | living | 8.502678343678259e-05
VBG | living | 0.00869221651521138
VBG-TL | living | 0.10256410256410256
NP | livshitz | 0.00019890601690701143
NP | lloyd | 0.0004972650422675286
NP-TL | lloyd | 0.0008203445447087777
NN | load | 0.00017005356687356519
VBN | loaded | 0.0007136060894386299
NN | loan | 0.00021256695859195646
NN-TL | loan | 0.0005028916268544129
NNS | loans | 0.0006742330598943702
JJ | loath | 0.00020506510817184457
NN | lobby | 4.2513391718391296e-05
NN-TL | lobby | 0.00025144581342720644
NN | loc | 8.502678343678259e-05
JJ | local | 0.0044088998256946585
NN | local | 0.00021256695859195646
NN-TL | local | 0.0007543374402816193
RB | locally | 0.0010575296108291032
VBN | located | 0.0019029495718363464
NN | lock | 8.502678343678259e-05
VBN | locked | 0.0004757373929590866
VBN-HL | locked | 0.014285714285714285
NN | locker | 0.00012754017515517388
NP | lockheed | 0.00019890601690701143
NPS | lockies | 0.006153846153846154
NN | lodge | 4.2513391718391296e-05
NN-TL | lodge | 0.0007543374402816193
NP | lodge | 9.945300845350572e-05
VB | lodge | 0.00020525451559934318
NP | loesser | 0.0002983590253605172
NP | logan | 0.00019890601690701143
NN | logic | 8.502678343678259e-05
JJ | logical | 0.00030759766225776686
NP | lola | 0.00019890601690701143
NP-HL | lola | 0.0035335689045936395
NP | london | 0.0025857782197911488
NP-HL | london | 0.007067137809187279
NP-TL | london | 0.002461033634126333
NP$ | london's | 0.0037174721189591076
JJ | lonely | 0.00041013021634368914
JJ | long | 0.006254485799241259
JJ-TL | long | 0.006791171477079796
RB | long | 0.006979695431472081
NN | long-range | 8.502678343678259e-05
JJR | longer | 0.007407407407407408
RBR | longer | 0.07692307692307693
NN-TL | longhorn | 0.0005028916268544129
NNS-TL | longhorns | 0.006462035541195477
NP | lonsdale | 0.0002983590253605172
NN | look | 0.00038262052546552165
VB | look | 0.005952380952380952
VB-HL | look | 0.025
VBD | looked | 0.0017371163867979154
VBN | looked | 0.0007136060894386299
VBG | looking | 0.00434610825760569
NNS | looks | 0.0001123721766490617
VBZ | looks | 0.011552346570397111
NN | loop | 8.502678343678259e-05
NN-TL | loop | 0.00025144581342720644
JJ | loose | 0.00041013021634368914
NN | loose | 4.2513391718391296e-05
RB | loose | 0.00021150592216582064
VB | loose | 0.00020525451559934318
NP | loper | 0.0002983590253605172
NN-TL | lord | 0.0005028916268544129
NP | lorenz | 0.00019890601690701143
NP | los | 0.00208851317752362
NP-TL | los | 0.002461033634126333
VB | lose | 0.0016420361247947454
VBZ | loses | 0.001444043321299639
VBZ-HL | loses | 0.03389830508474576
VBG | losing | 0.0035559067562228367
NN | loss | 0.0008077544426494346
NNS | losses | 0.0005618608832453085
VBD | lost | 0.0031847133757961785
VBN | lost | 0.004757373929590866
NN | lot | 0.0006802142674942607
QL | lot | 0.0007593014426727411
NNS | lots | 0.001123721766490617
NP | lou | 0.0002983590253605172
JJ | loud | 0.00020506510817184457
RB | loud | 0.00021150592216582064
JJR | louder | 0.003703703703703704
RBR | louder | 0.00641025641025641
NP | louis | 0.00278468423669816
NP-TL | louis | 0.005742411812961444
NP$ | louis's | 0.0037174721189591076
NP | louise | 0.0002983590253605172
NP | louisiana | 0.0005967180507210343
NP-TL | louisiana | 0.0008203445447087777
NP | louisville | 0.00019890601690701143
NN-TL | lounge | 0.0005028916268544129
JJ | lousy | 0.00030759766225776686
JJ-HL | lousy | 0.01098901098901099
NN | love | 0.0007652410509310433
NN-TL | love | 0.0010057832537088258
VB | love | 0.0008210180623973727
VB-HL | love | 0.025
VB-TL | love | 0.022727272727272728
JJ | lovely | 0.001435455757202912
NN | lover | 0.00012754017515517388
NN-TL | lover | 0.0005028916268544129
NNS | lovers | 0.0002247443532981234
VBZ | loves | 0.0021660649819494585
NP | loving | 9.945300845350572e-05
VBG | loving | 0.001185302252074279
JJ | low | 0.0012303906490310674
NN | low | 4.2513391718391296e-05
NP | low | 0.0008950770760815514
RB | low | 0.0006345177664974619
JJR | lower | 0.040740740740740744
JJR-HL | lower | 0.125
JJR-TL | lower | 0.125
VB | lower | 0.00020525451559934318
JJT | lowest | 0.009708737864077669
JJ | loyal | 0.0006151953245155337
NN | loyalty | 8.502678343678259e-05
NN | lso | 8.502678343678259e-05
NN-TL | lt. | 0.0007543374402816193
NP | lubbock | 0.00019890601690701143
NP | lucia | 0.00069617105917454
NP | lucille | 0.00019890601690701143
NP | lucius | 0.00019890601690701143
NN | luck | 0.00017005356687356519
NP | ludwig | 0.00019890601690701143
NP | luis | 0.00019890601690701143
NP$ | luke's | 0.0018587360594795538
NP$-TL | luke's | 0.045454545454545456
JJ | lukewarm | 0.00020506510817184457
NP | lumpe | 0.0002983590253605172
NP-HL | lumpe | 0.0035335689045936395
NN | lunch | 0.00017005356687356519
NN | luncheon | 0.0005526740923390869
VB | lure | 0.00041050903119868636
NN | luxury | 0.00012754017515517388
VBG | lying | 0.0019755037534571317
NP | lyndon | 0.00019890601690701143
NP | lynn | 0.00039781203381402286
NP | lyon | 0.00019890601690701143
JJ | lyric | 0.00010253255408592229
NN | lyric | 4.2513391718391296e-05
JJ | lyrical | 0.00030759766225776686
NNS | lyrics | 0.0010113495898415553
NP | lyttleton | 0.0004972650422675286
NN | m | 0.00021256695859195646
NP | m. | 0.00278468423669816
NP-HL | m. | 0.0035335689045936395
NNS | m.p.h. | 0.0004494887065962468
NP | macdonald | 0.00019890601690701143
NN | machine | 0.00034010713374713037
NN | machinery | 0.0007652410509310433
NNS | machines | 0.0007866052365434319
NN | machinist | 8.502678343678259e-05
NP | macon | 9.945300845350572e-05
NP-TL | macon | 0.0008203445447087777
JJ | mad | 0.0008202604326873783
JJ-TL | mad | 0.001697792869269949
NP | madame | 0.00019890601690701143
VBD | made | 0.02113491603937464
VBN | made | 0.02450047573739296
VBN-HL | made | 0.014285714285714285
NP | madison | 0.00019890601690701143
NP-TL | madison | 0.002461033634126333
NN | madrigal | 0.00017005356687356519
NN-TL | madrigal | 0.00025144581342720644
NNS | madrigals | 0.0003371165299471851
NN | magazine | 0.00017005356687356519
NN-TL | magazine | 0.00025144581342720644
NNS | magazines | 0.0002247443532981234
JJ | magic | 0.00041013021634368914
NN | magic | 8.502678343678259e-05
NN | magistrate | 0.00012754017515517388
JJ | magnetic | 0.00030759766225776686
JJ | magnificent | 0.000717727878601456
QL | magnificently | 0.0007593014426727411
RB | magnificently | 0.0006345177664974619
NN | maid | 0.00012754017515517388
NN-TL | maid | 0.00025144581342720644
NN | maiden | 4.2513391718391296e-05
NN-TL | maiden | 0.00025144581342720644
NNS | maids | 0.0002247443532981234
NN | mail | 0.00029759374202873904
NN-HL | mail | 0.00273224043715847
VB | mail | 0.00041050903119868636
VBN | mailed | 0.0004757373929590866
NNS | mails | 0.0003371165299471851
JJS | main | 0.1038961038961039
NN | main | 4.2513391718391296e-05
NN-TL | mainland | 0.001257229067136032
QL | mainly | 0.0007593014426727411
RB | mainly | 0.0008460236886632825
VB | maintain | 0.0014367816091954023
VBG | maintaining | 0.0019755037534571317
NN | maintenance | 0.0004251339171839129
NN-TL | maintenance | 0.0007543374402816193
JJ | majestic | 0.00030759766225776686
JJ | major | 0.003998769609350969
NN | major | 8.502678343678259e-05
NN-TL | major | 0.00025144581342720644
NP | major | 9.945300845350572e-05
NN | major-league | 8.502678343678259e-05
NN-TL | major-league | 0.00025144581342720644
NNS | majorities | 0.0002247443532981234
NN | majority | 0.00038262052546552165
NNS | majors | 0.0003371165299471851
VB | make | 0.024630541871921183
NN | maker | 8.502678343678259e-05
VBZ | makes | 0.021660649819494584
JJ | makeshift | 0.00020506510817184457
NN | making | 0.00017005356687356519
NN-TL | making | 0.0007543374402816193
VBG | making | 0.015408929276965626
NP | malcolm | 0.00019890601690701143
JJ | male | 0.00020506510817184457
NN | male | 0.00021256695859195646
NNS | males | 0.0002247443532981234
NN | mall | 4.2513391718391296e-05
NN-TL | mall | 0.00025144581342720644
JJ | mammoth | 0.00020506510817184457
NN | man | 0.006377008757758694
NN-HL | man | 0.00273224043715847
NN-TL | man | 0.002263012320844858
VB | man | 0.00020525451559934318
NN$ | man's | 0.012012012012012012
JJ | man-made | 0.00020506510817184457
VBD | managed | 0.0008685581933989577
VBN | managed | 0.0007136060894386299
NN | management | 0.00038262052546552165
NN | manager | 0.0008502678343678258
NN-TL | manager | 0.0010057832537088258
NNS | managers | 0.0010113495898415553
VBG | managing | 0.0003951007506914263
VBG-TL | managing | 0.02564102564102564
NN | mandate | 8.502678343678259e-05
NNS | maneuvers | 0.0003371165299471851
NP | manhattan | 0.0008950770760815514
JJ | manifest | 0.00010253255408592229
VB | manifest | 0.00020525451559934318
VB | manipulate | 0.00041050903119868636
NN | mankind | 0.00012754017515517388
NN-HL | mankind | 0.00273224043715847
NP | mankowski | 0.0002983590253605172
NN | manner | 0.0008502678343678258
FW-NN | mano | 0.05405405405405406
NN | manor | 4.2513391718391296e-05
NN-TL | manor | 0.00025144581342720644
NN | mansion | 4.2513391718391296e-05
NN-TL | mansion | 0.00025144581342720644
NNS | mansions | 0.0002247443532981234
NN | manslaughter | 0.00012754017515517388
NN | mantle | 8.502678343678259e-05
NP | mantle | 0.004574838388861263
NN$ | mantle's | 0.003003003003003003
NP$ | mantle's | 0.00929368029739777
NN | manufacturer | 0.00021256695859195646
NNS | manufacturers | 0.001123721766490617
NN | manufacturing | 4.2513391718391296e-05
VBG | manufacturing | 0.0015804030027657052
NNS | manuscripts | 0.0003371165299471851
ABN | many | 0.0047169811320754715
AP | many | 0.09247184350918791
AP-HL | many | 0.13333333333333333
QL | many | 0.0007593014426727411
NP | mao | 0.0004972650422675286
NNS | maples | 0.0002247443532981234
NN | march | 0.00021256695859195646
NN-TL | march | 0.0007543374402816193
NP | march | 0.00278468423669816
NP-HL | march | 0.03180212014134275
VB | march | 0.00041050903119868636
VBG | marching | 0.0015804030027657052
VBG-TL | marching | 0.02564102564102564
NP | marella | 0.00019890601690701143
NP | margaret | 0.0002983590253605172
NN | margin | 4.2513391718391296e-05
NN-HL | margin | 0.00273224043715847
JJ | marginal | 0.00020506510817184457
NP | maria | 0.0002983590253605172
NP | marie | 0.00039781203381402286
NP-TL | marietta | 0.0016406890894175555
NP | marin | 0.00019890601690701143
NP-TL | marin | 0.0016406890894175555
NNS | marinas | 0.0003371165299471851
NN-TL | marine | 0.0007543374402816193
NNS | marines | 0.0002247443532981234
NNS-TL | marines | 0.0016155088852988692
NP | maris | 0.0035803083043262057
NP$ | maris's | 0.007434944237918215
NN | mark | 0.00038262052546552165
NP | mark | 0.00039781203381402286
VB | mark | 0.00020525451559934318
VBD | marked | 0.00028951939779965256
VBN | marked | 0.0009514747859181732
NN | market | 0.0014029419267069126
NN-TL | market | 0.00025144581342720644
VBG | marketing | 0.001185302252074279
VBG-HL | marketing | 0.034482758620689655
VBG-TL | marketing | 0.02564102564102564
VBG | marking | 0.0007902015013828526
NNS | marks | 0.0002247443532981234
VBZ | marks | 0.001444043321299639
NP | marlene | 0.00019890601690701143
NP | marr | 0.0005967180507210343
NN | marriage | 0.0006802142674942607
NN-HL | marriage | 0.00273224043715847
NN-TL | marriage | 0.0005028916268544129
NNS | marriages | 0.0004494887065962468
VBD | married | 0.00028951939779965256
VBD-TL | married | 0.25
VBN | married | 0.0028544243577545195
NN-TL | marshal | 0.002514458134272064
NP | marshall | 0.00019890601690701143
NP-TL | marshall | 0.0008203445447087777
NP | martin | 0.0023868722028841374
NP | martinelli | 0.00069617105917454
NP | marv | 0.0002983590253605172
NN | marvel | 4.2513391718391296e-05
VB | marvel | 0.00041050903119868636
JJ | marvelous | 0.00020506510817184457
NP | marvin | 0.0002983590253605172
NP | marx | 0.0002983590253605172
NP | mary | 0.0017901541521631028
NP | maryland | 0.00039781203381402286
NP-TL | maryland | 0.003281378178835111
NP$ | maryland's | 0.0037174721189591076
NP | masaryk | 0.0002983590253605172
NP-HL | masaryk | 0.0035335689045936395
VBD | masked | 0.00028951939779965256
VBN | masked | 0.0004757373929590866
NP | mason | 0.0004972650422675286
JJ-TL | masonic | 0.0025466893039049238
NPS | masons | 0.006153846153846154
JJ | mass | 0.00010253255408592229
NN | mass | 0.00017005356687356519
VB | mass | 0.00041050903119868636
NP | mass. | 0.0005967180507210343
NP | massachusetts | 0.0005967180507210343
NP-TL | massachusetts | 0.002461033634126333
NNS | masses | 0.0005618608832453085
JJ | massive | 0.0006151953245155337
JJS | master | 0.025974025974025976
NN | master | 0.00046764730890230425
NN-TL | master | 0.00025144581342720644
VB | master | 0.00020525451559934318
NN$ | master's | 0.009009009009009009
NN | masterpiece | 0.00012754017515517388
NNS | masters | 0.0001123721766490617
NNS-TL | masters | 0.01615508885298869
NN | match | 8.502678343678259e-05
VB | match | 0.0008210180623973727
VBD | matched | 0.00028951939779965256
VBN | matched | 0.0009514747859181732
NNS | matches | 0.0002247443532981234
JJ | matching | 0.00010253255408592229
VBG | matching | 0.002370604504148558
NN | matchmaker | 8.502678343678259e-05
NN | material | 0.00046764730890230425
NNS | materials | 0.0003371165299471851
NNS | mates | 0.0006742330598943702
NN | mathematics | 0.00025508035031034776
VBG | mating | 0.0007902015013828526
NN | matter | 0.002168182977637956
NN-HL | matter | 0.00273224043715847
NN-TL-HL | matter | 0.029411764705882353
VB | matter | 0.00041050903119868636
NNS | matters | 0.0008989774131924936
NP | matthew | 9.945300845350572e-05
NP-TL | matthew | 0.0016406890894175555
NP | matunuck | 0.0002983590253605172
JJ | mature | 0.000717727878601456
NP | mauch | 0.00019890601690701143
NP | maureen | 0.0002983590253605172
NP | maurice | 0.0004972650422675286
JJ | maximum | 0.000717727878601456
NN | maximum | 4.2513391718391296e-05
NP | maxwell | 0.0008950770760815514
NP-HL | maxwell | 0.0035335689045936395
NP$ | maxwell's | 0.0037174721189591076
MD | may | 0.07730426164519326
NP | may | 0.0025857782197911488
NP-HL | may | 0.01060070671378092
NP-TL | may | 0.0016406890894175555
RB | maybe | 0.0010575296108291032
NP | mayer | 0.00019890601690701143
NP-TL | mayfair | 0.0016406890894175555
NP | maynard | 0.00019890601690701143
NN | mayor | 8.502678343678259e-05
NN-TL | mayor | 0.00704048277596178
NN-TL-HL | mayor | 0.029411764705882353
NN$ | mayor's | 0.012012012012012012
NN$-TL | mayor's | 0.043010752688172046
JJ | mayoral | 0.00010253255408592229
JJ-TL | mayoral | 0.0008488964346349745
NP | mays | 0.000994530084535057
NP$ | mays' | 0.0037174721189591076
NN | maze | 8.502678343678259e-05
NP | mazeroski | 0.0002983590253605172
NN | mazurka | 8.502678343678259e-05
NP | mcauliffe | 0.00039781203381402286
NP | mcclellan | 0.00069617105917454
NP-TL | mcclellan | 0.0008203445447087777
NP | mccloy | 0.00019890601690701143
NP | mcconnell | 0.00019890601690701143
NP | mccormick | 0.00069617105917454
NP-TL | mccormick | 0.0008203445447087777
NP | mccullers | 0.00019890601690701143
NP | mcdaniel | 0.00019890601690701143
NP | mckee | 0.00019890601690701143
NP | mcnair | 0.0002983590253605172
NP | md. | 9.945300845350572e-05
NP-HL | md. | 0.0035335689045936395
PPO | me | 0.06846473029045644
PPO-TL | me | 0.5714285714285714
NP | mead | 9.945300845350572e-05
NP-TL | mead | 0.0008203445447087777
NN-TL | meadow | 0.0005028916268544129
NNS | meals | 0.0005618608832453085
JJ | mean | 0.00020506510817184457
NN | mean | 4.2513391718391296e-05
VB | mean | 0.002257799671592775
NN | meaning | 0.0005101607006206955
NN-HL | meaning | 0.00273224043715847
VBG | meaning | 0.0019755037534571317
JJ | meaningful | 0.00020506510817184457
JJ | meaningless | 0.00041013021634368914
NN | means | 8.502678343678259e-05
NNS | means | 0.002135071356332172
NNS-TL | means | 0.0016155088852988692
VBZ | means | 0.011552346570397111
VBD | meant | 0.00028951939779965256
VBN | meant | 0.0007136060894386299
RB | meanwhile | 0.0012690355329949238
NN | measure | 0.0006802142674942607
VB | measure | 0.0006157635467980296
VBD | measured | 0.00028951939779965256
VBN | measured | 0.0004757373929590866
NNS | measures | 0.0007866052365434319
NN | meat | 0.00038262052546552165
NN-HL | meat | 0.00273224043715847
NN | mechanic | 8.502678343678259e-05
NNS | mechanics | 0.0003371165299471851
NN | mechanism | 0.00012754017515517388
NNS | mechanisms | 0.0002247443532981234
NN | medal | 8.502678343678259e-05
JJ | medical | 0.0027683789603199014
JJ-TL | medical | 0.001697792869269949
NN | medicine | 0.00025508035031034776
JJ | mediocre | 0.00020506510817184457
JJ | medium | 0.00020506510817184457
NN | medium | 0.00012754017515517388
NP | meek | 0.0008950770760815514
NN | meet | 0.00021256695859195646
VB | meet | 0.006568144499178982
VB-HL | meet | 0.025
NN | meeting | 0.002720857069977043
VBG | meeting | 0.002370604504148558
VBG-HL | meeting | 0.06896551724137931
NNS | meetings | 0.0005618608832453085
VBZ | meets | 0.0036101083032490976
VBZ-HL | meets | 0.01694915254237288
VBZ-TL | meets | 0.2
NN | megaton | 8.502678343678259e-05
NNS | megatons | 0.001123721766490617
JJ | melancholy | 0.00010253255408592229
JJ-HL | melancholy | 0.01098901098901099
NN | melancholy | 4.2513391718391296e-05
NN | melee | 8.502678343678259e-05
JJ | melodic | 0.00020506510817184457
NNS | melodies | 0.0004494887065962468
JJ | melodious | 0.00020506510817184457
NN | melody | 0.00017005356687356519
NN-TL | melody | 0.00025144581342720644
VB | melt | 0.00041050903119868636
VBG | melting | 0.0007902015013828526
VBG-HL | melting | 0.034482758620689655
NP | melvin | 0.0002983590253605172
NN | member | 0.0018280758438908257
NN-TL | member | 0.00025144581342720644
NNS | members | 0.010562984605011799
NNS-TL | members | 0.0016155088852988692
NN | membership | 0.00038262052546552165
